"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","sig","dir","nlp","Mean_Ctrl","Mean_ZIKV"
"101929823",84.4301868609219,0.00632061662674354,0.107335029557852,0.916907658269809,0.990408168369475,"LOC101929823",NA,FALSE,"NS",0.00418578647504754,83.7510982372662,85.1092754845776
"100506388",68.9634994459202,0.00592256741975137,0.110775113699858,0.916824691124498,0.990408168369475,"RPH3AL-AS1","ENSG00000262061",FALSE,"NS",0.00418578647504754,68.3522671406545,69.574731751186
"6720",6548.5656192621,0.00563225649836375,0.0589744437673753,0.917022931882401,0.990408168369475,"SREBF1","ENSG00000072310",FALSE,"NS",0.00418578647504754,6532.59939176523,6564.53184675896
"100128594",17.0652470677021,-0.00367734311292541,0.122723653805306,0.916769999735554,0.990408168369475,"TMSB15B-AS1",NA,FALSE,"NS",0.00418578647504754,17.3514185711549,16.7790755642494
"100505666",61.5943420676709,-0.00550426709728408,0.112756670474529,0.917336343079563,0.990487095742503,"DCST1-AS1","ENSG00000232093",FALSE,"NS",0.00415117816110338,62.1592023162124,61.0294818191294
"53829",16.6220918555943,0.00371731582742588,0.122951145431773,0.917436318007472,0.990487095742503,"P2RY13","ENSG00000181631",FALSE,"NS",0.00415117816110338,16.3479746883303,16.8962090228582
"8354",635.48722971473,-0.00628054255021855,0.103091761674655,0.91729586056261,0.990487095742503,"H3C11","ENSG00000275379",FALSE,"NS",0.00415117816110338,639.634165912777,631.340293516684
"51182",1377.80161651983,-0.0036925004480282,0.0603071160555155,0.917282602548089,0.990487095742503,"HSPA14","ENSG00000187522",FALSE,"NS",0.00415117816110338,1381.5852114326,1374.01802160706
"1850",197.094472803396,-0.00647535479754027,0.0947405073872939,0.917393352136025,0.990487095742503,"DUSP8","ENSG00000184545",FALSE,"NS",0.00415117816110338,198.162977754659,196.025967852132
"83752",3343.42937157036,0.00460226219890281,0.0476757125577935,0.917412702895878,0.990487095742503,"LONP2","ENSG00000102910",FALSE,"NS",0.00415117816110338,3337.1952018241,3349.66354131662
"102606465",150.614724227097,0.00645757448724877,0.0986285417139137,0.918109119289598,0.990635878382712,"DPH5-DT","ENSG00000233184",FALSE,"NS",0.00408594699614177,149.602188452189,151.627260002004
"8560",1406.5538005934,0.00565484335131666,0.0615611350197166,0.918110682523007,0.990635878382712,"DEGS1","ENSG00000143753",FALSE,"NS",0.00408594699614177,1403.5337786425,1409.57382254431
"2932",3809.61643921369,-0.00446896884881415,0.0499993758460614,0.918178437803028,0.990635878382712,"GSK3B","ENSG00000082701",FALSE,"NS",0.00408594699614177,3817.37866451608,3801.85421391131
"54948",713.672952813859,-0.00574155843440576,0.0664887931303833,0.917858126807019,0.990635878382712,"MRPL16","ENSG00000166902",FALSE,"NS",0.00408594699614177,715.523832366319,711.8220732614
"1656",5133.71904618348,-0.00475765505668004,0.0496669121072448,0.918011944613601,0.990635878382712,"DDX6","ENSG00000110367",FALSE,"NS",0.00408594699614177,5143.94583493252,5123.49225743444
"10645",1128.66072369148,0.00452716354146496,0.0598208971749927,0.918217655115938,0.990635878382712,"CAMKK2","ENSG00000110931",FALSE,"NS",0.00408594699614177,1125.83626037629,1131.48518700668
"101927780",31.4468392606806,-0.00431802530899923,0.119653707633447,0.917984229541301,0.990635878382712,"LINC01303","ENSG00000250548",FALSE,"NS",0.00408594699614177,31.8219624120579,31.0717161093033
"84064",611.760864517925,-0.00539993504673517,0.070889637097068,0.918010104987025,0.990635878382712,"HDHD2","ENSG00000167220",FALSE,"NS",0.00408594699614177,613.558371897587,609.963357138262
"6320",69.8047918798046,0.00563527930459168,0.111641806236245,0.917895088424839,0.990635878382712,"CLEC11A","ENSG00000105472",FALSE,"NS",0.00408594699614177,69.0346505400304,70.5749332195789
"284370",106.490886567604,-0.0063038757516648,0.103130083265916,0.91793063176866,0.990635878382712,"ZNF615","ENSG00000197619",FALSE,"NS",0.00408594699614177,107.223419560083,105.758353575125
"105377203",18.0950012702984,-0.00360615678435697,0.122751144499963,0.918017441627454,0.990635878382712,"LOC105377203","ENSG00000205702",FALSE,"NS",0.00408594699614177,18.3470160980802,17.8429864425167
"100616253",16.400008715145,-0.00339304761117928,0.123469013432364,0.917983996280885,0.990635878382712,"MIR4762","ENSG00000264160",FALSE,"NS",0.00408594699614177,16.7622554197333,16.0377620105567
"4564",437.858768544627,-0.00645673409781825,0.0858431085309862,0.918236011031105,0.990635878382712,"MT-TH",NA,FALSE,"NS",0.00408594699614177,439.905631182182,435.811905907072
"100874029",76.9220855734635,0.00565074766272258,0.110150234649503,0.918600890503142,0.990677105793417,"CFAP44-AS1","ENSG00000243849",FALSE,"NS",0.00406787328732557,76.2084462189521,77.6357249279748
"6745",4919.6377676622,-0.00460850741416949,0.0475681233505015,0.918594498576996,0.990677105793417,"SSR1","ENSG00000124783",FALSE,"NS",0.00406787328732557,4928.89167940399,4910.38385592041
"56658",222.097472383794,0.00660658621299061,0.089082043539479,0.918681555215636,0.990677105793417,"TRIM39","ENSG00000204599",FALSE,"NS",0.00406787328732557,221.081234179428,223.11371058816
"57037",552.921343070866,-0.00604685590995995,0.0735446784530153,0.918380632618387,0.990677105793417,"ANKMY2","ENSG00000106524",FALSE,"NS",0.00406787328732557,554.846695718974,550.995990422758
"107986993",19.1071962372446,-0.00366092199330466,0.122423181453209,0.91855292186012,0.990677105793417,"LINC03217",NA,FALSE,"NS",0.00406787328732557,19.4239628646358,18.7904296098534
"9846",648.281187386573,0.00691917597233751,0.0701871922256689,0.918642511044472,0.990677105793417,"GAB2","ENSG00000033327",FALSE,"NS",0.00406787328732557,646.755427247033,649.806947526113
"55800",89.6005570943675,-0.00551079749307207,0.106344219895651,0.918576447512158,0.990677105793417,"SCN3B","ENSG00000166257",FALSE,"NS",0.00406787328732557,90.2857675036261,88.9153466851089
"102724015",58.8579938897923,0.00541380417804755,0.114110828813904,0.918667082510272,0.990677105793417,"SIPA1L1-AS1","ENSG00000259146",FALSE,"NS",0.00406787328732557,58.4454290931889,59.2705586863957
"160140",182.953351760417,0.00658459918625961,0.0948822405971193,0.918857676037063,0.990732876943535,"C11orf65","ENSG00000166323",FALSE,"NS",0.00404342493694571,182.071950781847,183.834752738988
"105370809",17.4905280989399,0.0037290620029453,0.123036037729796,0.918848922377155,0.990732876943535,"FBN1-DT","ENSG00000259705",FALSE,"NS",0.00404342493694571,17.2552032139719,17.7258529839079
"8237",1702.90562120546,-0.00602742355497992,0.0622568256853664,0.918886030596856,0.990732876943535,"USP11","ENSG00000102226",FALSE,"NS",0.00404342493694571,1707.47790474418,1698.33333766675
"55705",4030.0496554914,-0.0044366310927189,0.0473340850655932,0.919101868126721,0.990910680342528,"IPO9","ENSG00000198700",FALSE,"NS",0.00396549060312504,4037.64559949744,4022.45371148536
"112268223",19.3657955217612,0.00392352817991392,0.122119289190843,0.919888777304295,0.991226410213758,"CDC42-AS1",NA,FALSE,"NS",0.00382713514561372,19.1037289754329,19.6278620680895
"339483",81.1760471301009,-0.00506452860364645,0.110065649315642,0.920558439322562,0.991226410213758,"MTMR9LP","ENSG00000291132",FALSE,"NS",0.00382713514561372,81.7296567316054,80.6224375285964
"100505785",45.886765483862,0.00527519998975272,0.11534728465348,0.919653826651289,0.991226410213758,"KIRREL1-IT1",NA,FALSE,"NS",0.00382713514561372,45.4766423927247,46.2968885749993
"100500832",118.216489308274,-0.00619269159474764,0.103062701655403,0.92055298208743,0.991226410213758,"MIR3658","ENSG00000283936",FALSE,"NS",0.00382713514561372,119.025750966028,117.40722765052
"345062",168.590047486852,0.00653058337141786,0.0959100469591319,0.919776950829634,0.991226410213758,"PRSS48","ENSG00000189099",FALSE,"NS",0.00382713514561372,167.587055594989,169.593039378715
"100129716",166.132229578006,-0.00615593435513551,0.100275448436306,0.920692508858558,0.991226410213758,"ARRDC3-AS1","ENSG00000281357",FALSE,"NS",0.00382713514561372,167.199309040513,165.0651501155
"57786",1400.83134270623,0.00531073934351122,0.0580989384783847,0.919453915000631,0.991226410213758,"RBAK","ENSG00000146587",FALSE,"NS",0.00382713514561372,1398.02135439284,1403.64133101962
"54892",2396.15376438674,0.00521673493591779,0.0562316574308218,0.920715568222316,0.991226410213758,"NCAPG2","ENSG00000146918",FALSE,"NS",0.00382713514561372,2391.34811032387,2400.95941844962
"101410533",17.1210640059276,-0.00348051648171575,0.122809647889835,0.920591771035923,0.991226410213758,"YTHDF3-DT",NA,FALSE,"NS",0.00382713514561372,17.3881700130204,16.8539579988347
"10565",3235.29293528902,-0.00448429601515349,0.0492558247883043,0.920675217993875,0.991226410213758,"ARFGEF1","ENSG00000066777",FALSE,"NS",0.00382713514561372,3240.99191706115,3229.5939535169
"105375721",37.5913177722526,0.00464066801495162,0.118622686067261,0.919664217893336,0.991226410213758,"LOC105375721",NA,FALSE,"NS",0.00382713514561372,37.123179045116,38.0594564993892
"5082",617.992216387814,-0.00598595258319841,0.0754162875296886,0.919884823500865,0.991226410213758,"PDCL","ENSG00000136940",FALSE,"NS",0.00382713514561372,620.296717021769,615.68771575386
"100188954",173.9722254582,-0.0060772193719695,0.0940611318667358,0.920620409646421,0.991226410213758,"DNMBP-AS1","ENSG00000227695",FALSE,"NS",0.00382713514561372,174.675477936749,173.268972979651
"51700",43.0388115495702,-0.00489722384153212,0.116210289232593,0.919775026010693,0.991226410213758,"CYB5R2","ENSG00000166394",FALSE,"NS",0.00382713514561372,43.5235401465835,42.554082952557
"105376611",16.9453153322609,-0.00338839461071096,0.123157493383108,0.920315000983266,0.991226410213758,"LOC105376611",NA,FALSE,"NS",0.00382713514561372,17.2284666429884,16.6621640215333
"100873980",17.1318848048605,-0.00352158233216299,0.122784143849117,0.919812928560032,0.991226410213758,"RERG-AS1","ENSG00000255660",FALSE,"NS",0.00382713514561372,17.3995262497463,16.8642433599747
"10979",1469.51960902162,-0.00511873365376981,0.0576634019982046,0.920033161243263,0.991226410213758,"FERMT2","ENSG00000073712",FALSE,"NS",0.00382713514561372,1473.22119199497,1465.81802604828
"91748",1383.14424952469,-0.0049688836659137,0.056332905344281,0.920736017826472,0.991226410213758,"MIDEAS","ENSG00000156030",FALSE,"NS",0.00382713514561372,1385.96486965122,1380.32362939815
"440288",60.1662975478074,-0.00524732368796934,0.11304935950643,0.920754512560879,0.991226410213758,"UBL7-DT","ENSG00000247240",FALSE,"NS",0.00382713514561372,60.548532770914,59.7840623247007
"642402",29.4032343944018,-0.00398501646220444,0.120412231448962,0.920451086442475,0.991226410213758,"GOLGA6L17P","ENSG00000290949",FALSE,"NS",0.00382713514561372,29.8710286808995,28.9354401079041
"26063",415.126293856239,-0.0061645870501289,0.0777404570072283,0.919907873411798,0.991226410213758,"DECR2","ENSG00000242612",FALSE,"NS",0.00382713514561372,416.806210088771,413.446377623707
"113540",63.460933145663,0.00561756599308269,0.111622624556802,0.920334798745027,0.991226410213758,"CMTM1","ENSG00000089505",FALSE,"NS",0.00382713514561372,63.0091354415194,63.9127308498066
"9135",2265.97944149218,-0.00487446056036778,0.0540393159882848,0.920112808504868,0.991226410213758,"RABEP1","ENSG00000029725",FALSE,"NS",0.00382713514561372,2270.61301501999,2261.34586796436
"105372380",49.9151452042711,0.00487392146465461,0.117205716784656,0.920101469127648,0.991226410213758,"LOC105372380",NA,FALSE,"NS",0.00382713514561372,49.2055946657347,50.6246957428075
"7053",14.4730185035717,-0.00312293664295133,0.123609684540433,0.920770218338052,0.991226410213758,"TGM3","ENSG00000125780",FALSE,"NS",0.00382713514561372,14.6927067903741,14.2533302167694
"8760",4582.59421308849,-0.00426677039979531,0.0459972439131429,0.920628526857712,0.991226410213758,"CDS2","ENSG00000101290",FALSE,"NS",0.00382713514561372,4590.34606987677,4574.84235630022
"30811",208.232150501406,0.00646226721863415,0.0908799366638443,0.920390318685915,0.991226410213758,"HUNK","ENSG00000142149",FALSE,"NS",0.00382713514561372,207.136052544664,209.328248458147
"6491",983.529280166022,0.00575025766871291,0.0674692356043068,0.920828432715764,0.991234235980671,"STIL","ENSG00000123473",FALSE,"NS",0.00382370638914059,981.380413311957,985.678147020088
"102724571",60.1924261674956,-0.00501058292311151,0.112390522583725,0.925308173152139,0.991413102249562,"LNCTAM34A","ENSG00000234546",FALSE,"NS",0.00374534587359046,60.5044491898542,59.8804031451369
"2275",62.7191176911184,0.00561826259202818,0.111403511723534,0.923572453513318,0.991413102249562,"FHL3","ENSG00000183386",FALSE,"NS",0.00374534587359046,62.2878326401884,63.1504027420485
"5052",10670.0577317545,0.00382562021638703,0.0437620091257806,0.926974344400069,0.991413102249562,"PRDX1","ENSG00000117450",FALSE,"NS",0.00374534587359046,10654.5134248914,10685.6020386176
"388650",480.728368768202,-0.00575839479189657,0.0781299311131471,0.925190617189321,0.991413102249562,"DIPK1A","ENSG00000154511",FALSE,"NS",0.00374534587359046,482.078666794753,479.378070741652
"23443",947.966407924869,-0.00506939877249393,0.0639975719466677,0.927497579890967,0.991413102249562,"SLC35A3","ENSG00000117620",FALSE,"NS",0.00374534587359046,950.31930007784,945.613515771898
"92342",137.546754353396,0.00596828370055908,0.0992639587415473,0.925269416028752,0.991413102249562,"METTL18","ENSG00000171806",FALSE,"NS",0.00374534587359046,136.971496312816,138.122012393976
"6738",3815.05528683534,0.00455907807984792,0.0528904231448683,0.924441940998789,0.991413102249562,"RO60","ENSG00000116747",FALSE,"NS",0.00374534587359046,3808.23636535449,3821.87420831619
"107985251",23.1081528481596,-0.00349358184829642,0.12133418299369,0.926425248143262,0.991413102249562,"LOC107985251",NA,FALSE,"NS",0.00374534587359046,23.395823329857,22.8204823664623
"100128731",960.160526206755,-0.00567701855471015,0.0646363586959911,0.9224141143153,0.991413102249562,"OST4","ENSG00000228474",FALSE,"NS",0.00374534587359046,963.152950354486,957.168102059024
"400954",1843.91605012719,-0.00493140916200112,0.0617448746358289,0.926343607067635,0.991413102249562,"EML6","ENSG00000214595",FALSE,"NS",0.00374534587359046,1848.44310670667,1839.38899354771
"79998",253.876286990592,-0.00618689112718566,0.0880280134439419,0.922272302871263,0.991413102249562,"ANKRD53","ENSG00000144031",FALSE,"NS",0.00374534587359046,254.947864232411,252.804709748773
"10865",53.9378812876184,0.00507332374422072,0.113195004083746,0.925358113572174,0.991413102249562,"ARID5A","ENSG00000196843",FALSE,"NS",0.00374534587359046,53.4657882700707,54.4099743051661
"3987",1246.99436870337,-0.00516519359113768,0.0623930247982954,0.923869391095869,0.991413102249562,"LIMS1","ENSG00000169756",FALSE,"NS",0.00374534587359046,1250.3983788929,1243.59035851383
"5899",965.2172557045,0.00473252202577097,0.066545583342174,0.922965783326963,0.991413102249562,"RALB","ENSG00000144118",FALSE,"NS",0.00374534587359046,962.925734874074,967.508776534927
"22837",710.370847553484,0.00583838240636491,0.0703597012653946,0.927180863734714,0.991413102249562,"COBLL1","ENSG00000082438",FALSE,"NS",0.00374534587359046,708.384306126953,712.357388980015
"107985784",17.6835655179988,0.00349893882029561,0.122822171108361,0.922603917184023,0.991413102249562,"LOC107985784",NA,FALSE,"NS",0.00374534587359046,17.3535870861377,18.0135439498599
"3685",6218.14858329439,0.00385384291769085,0.0473530070269526,0.926473961493761,0.991413102249562,"ITGAV","ENSG00000138448",FALSE,"NS",0.00374534587359046,6208.19423228263,6228.10293430614
"84812",160.858817130051,0.00601890375718633,0.0958947408938266,0.92586803551052,0.991413102249562,"PLCD4","ENSG00000115556",FALSE,"NS",0.00374534587359046,160.02736894414,161.690265315961
"3357",135.647259719637,-0.00603919867724133,0.101331359131325,0.921727279854508,0.991413102249562,"HTR2B","ENSG00000135914",FALSE,"NS",0.00374534587359046,136.449129770799,134.845389668475
"132014",17.1665680438461,-0.00284169486381588,0.123799662054465,0.92754025694615,0.991413102249562,"IL17RE","ENSG00000163701",FALSE,"NS",0.00374534587359046,17.5216510287738,16.8114850589184
"7068",688.197162430046,-0.00622954013045905,0.0688020048339794,0.927500247114239,0.991413102249562,"THRB","ENSG00000151090",FALSE,"NS",0.00374534587359046,689.704783117697,686.689541742395
"440952",15.6841994981977,-0.00315401088435588,0.123494710440967,0.923381197307677,0.991413102249562,"EIF1B-AS1","ENSG00000280739",FALSE,"NS",0.00374534587359046,15.8593639240573,15.5090350723381
"51372",1068.9877737244,-0.00492005729236355,0.061545085255446,0.926824929228901,0.991413102249562,"TMA7","ENSG00000232112",FALSE,"NS",0.00374534587359046,1071.5065902035,1066.46895724529
"285203",420.940196563213,0.00601340614057938,0.077551950353897,0.923111472329413,0.991413102249562,"EOGT","ENSG00000163378",FALSE,"NS",0.00374534587359046,419.818599158958,422.061793967468
"83939",2708.82074643795,0.00517620333597012,0.0612313874229959,0.926719150897332,0.991413102249562,"EIF2A","ENSG00000144895",FALSE,"NS",0.00374534587359046,2702.90629210134,2714.73520077457
"3840",3916.2483925061,-0.00410263351310844,0.047225656746732,0.9268684122369,0.991413102249562,"KPNA4","ENSG00000186432",FALSE,"NS",0.00374534587359046,3922.57042863492,3909.92635637729
"100507086",17.7374724300555,-0.00341230282562368,0.122748858938423,0.922357034061655,0.991413102249562,"DLG1-AS1","ENSG00000227375",FALSE,"NS",0.00374534587359046,18.0500088990341,17.4249359610769
"7884",954.250830479049,-0.0054057408925874,0.0633705013783406,0.922648399462082,0.991413102249562,"SLBP","ENSG00000163950",FALSE,"NS",0.00374534587359046,956.521866111352,951.979794846747
"107986187",17.9264947448526,0.00352280352012885,0.12262686296535,0.923767897751988,0.991413102249562,"LOC107986187",NA,FALSE,"NS",0.00374534587359046,17.6230305650613,18.2299589246439
"5393",787.460218524434,0.00562197737483493,0.0667984874095764,0.925849800034356,0.991413102249562,"EXOSC9","ENSG00000123737",FALSE,"NS",0.00374534587359046,785.382908623461,789.537528425408
"201965",536.232594275363,0.00593649938015615,0.0714290979796371,0.921141537206445,0.991413102249562,"RWDD4","ENSG00000182552",FALSE,"NS",0.00374534587359046,534.578075556298,537.887112994427
"107986372",23.3424763774878,0.00447017875498489,0.120988049389571,0.923293328525608,0.991413102249562,"LOC107986372",NA,FALSE,"NS",0.00374534587359046,23.0274817620626,23.6574709929129
"57763",381.418004038173,0.00603063494782089,0.0789649306508703,0.923553149259941,0.991413102249562,"ANKRA2","ENSG00000164331",FALSE,"NS",0.00374534587359046,379.862765265238,382.973242811108
"677828",19.6772199374714,0.00367944561857881,0.12211243321449,0.923066182766587,0.991413102249562,"SNORA47","ENSG00000238961",FALSE,"NS",0.00374534587359046,19.4466753380876,19.9077645368551
"101927023",62.4709105385657,0.00528197667437733,0.111749821947516,0.925517893549901,0.991413102249562,"EPB41L4A-AS3","ENSG00000251076",FALSE,"NS",0.00374534587359046,62.0284040321467,62.9134170449846
"101927761",265.005407550771,0.00601419666354111,0.0858256001563905,0.925879781358387,0.991413102249562,"TH2LCRR","ENSG00000223442",FALSE,"NS",0.00374534587359046,264.095306670836,265.915508430706
"9752",209.290445773987,0.00605131769014228,0.093929357988635,0.925505628742681,0.991413102249562,"PCDHA9","ENSG00000204961",FALSE,"NS",0.00374534587359046,208.243043923866,210.337847624109
"101927950",43.223270404299,0.00492711022733883,0.116409099695621,0.92156013396162,0.991413102249562,"LOC101927950","ENSG00000270174",FALSE,"NS",0.00374534587359046,42.807088591923,43.6394522166751
"51299",22.4470026750426,-0.0033985064305923,0.122038856246664,0.926643866980495,0.991413102249562,"NRN1","ENSG00000124785",FALSE,"NS",0.00374534587359046,22.6132010306596,22.2808043194255
"9753",491.651508693209,-0.00574947241661831,0.0738036481347911,0.923381769762083,0.991413102249562,"ZSCAN12","ENSG00000158691",FALSE,"NS",0.00374534587359046,493.28615720836,490.016860178058
"101927388",43.0041488136656,0.00477694927403277,0.116153907355134,0.924046494459042,0.991413102249562,"LOC101927388",NA,FALSE,"NS",0.00374534587359046,42.5957676624728,43.4125299648584
"100131814",36.6781762642274,-0.00442170473922558,0.118239854034979,0.922124050714173,0.991413102249562,"AHI1-DT","ENSG00000231028",FALSE,"NS",0.00374534587359046,36.9389076190833,36.4174449093716
"2099",26.4742107560379,-0.00396215034548926,0.12062697050612,0.921792812958572,0.991413102249562,"ESR1","ENSG00000091831",FALSE,"NS",0.00374534587359046,26.8720532691518,26.076368242924
"94120",532.945973125902,-0.00558981615417868,0.0714913340220839,0.924278011295857,0.991413102249562,"SYTL3","ENSG00000164674",FALSE,"NS",0.00374534587359046,534.644245745942,531.247700505862
"80069",23.0631915532815,-0.00358631375825402,0.122067978847314,0.922467786532241,0.991413102249562,"LINC00574","ENSG00000231690",FALSE,"NS",0.00374534587359046,23.4871874403693,22.6391956661936
"79034",376.793439719056,0.00589300508185762,0.0818330546403291,0.926354418815993,0.991413102249562,"INTS15","ENSG00000146576",FALSE,"NS",0.00374534587359046,375.625283024567,377.961596413544
"728194",31.4736764279964,0.00405498829732774,0.119721036606952,0.926396356210273,0.991413102249562,"RSPH10B2","ENSG00000169402",FALSE,"NS",0.00374534587359046,31.1233720841786,31.8239807718142
"9678",2747.20084972565,-0.00445845151841131,0.0524814440107983,0.926153688553455,0.991413102249562,"PHF14","ENSG00000106443",FALSE,"NS",0.00374534587359046,2751.58151660899,2742.82018284231
"643180",217.696479802165,-0.00592526737899747,0.0898597090304474,0.925276665347953,0.991413102249562,"CCT6P3","ENSG00000290860",FALSE,"NS",0.00374534587359046,218.463297938045,216.929661666284
"8460",233.458289666147,0.00602206795050375,0.0909039249697191,0.926456240284556,0.991413102249562,"TPST1","ENSG00000169902",FALSE,"NS",0.00374534587359046,232.198298724932,234.718280607362
"101927632",142.441359823328,0.00573663240809487,0.100567425939704,0.924702541685504,0.991413102249562,"PPP1R35-AS1","ENSG00000240211",FALSE,"NS",0.00374534587359046,141.516313000955,143.366406645701
"100630923",357.69611343883,-0.00565670759447975,0.0789872991910946,0.926942590622585,0.991413102249562,"LOC100630923",NA,FALSE,"NS",0.00374534587359046,358.804279745386,356.587947132273
"100134713",266.101795452951,-0.00584226130214675,0.0871839651103448,0.926542228009193,0.991413102249562,"NDUFB2-AS1","ENSG00000240889",FALSE,"NS",0.00374534587359046,266.985369677724,265.218221228179
"157753",19.395995598388,0.00360034695536307,0.122272494862349,0.924020392240723,0.991413102249562,"TMEM74","ENSG00000164841",FALSE,"NS",0.00374534587359046,19.1531780198683,19.6388131769077
"22898",2807.20595306396,0.0044784138720185,0.0507795195643715,0.923369009670031,0.991413102249562,"DENND3","ENSG00000105339",FALSE,"NS",0.00374534587359046,2801.54196634996,2812.86993977796
"116447",653.665190431479,0.00576387717761629,0.068292508278697,0.921703703640295,0.991413102249562,"TOP1MT","ENSG00000184428",FALSE,"NS",0.00374534587359046,651.773989691679,655.556391171278
"105375964",137.921773470635,-0.00565930761447123,0.0992338581908619,0.927488582160508,0.991413102249562,"LOC105375964",NA,FALSE,"NS",0.00374534587359046,138.601883777231,137.241663164039
"9380",2230.81320727974,-0.00445420506344329,0.053445903367718,0.9258301871006,0.991413102249562,"GRHPR","ENSG00000137106",FALSE,"NS",0.00374534587359046,2235.47825533157,2226.14815922791
"55035",1383.35098809994,0.00517400617884399,0.0620842727330445,0.925314998571497,0.991413102249562,"NOL8","ENSG00000198000",FALSE,"NS",0.00374534587359046,1379.97919295949,1386.72278324039
"1861",825.462941111684,0.00736553640408913,0.0682388167500987,0.922589589142143,0.991413102249562,"TOR1A","ENSG00000136827",FALSE,"NS",0.00374534587359046,823.513978009957,827.411904213411
"54522",367.17474257769,0.00612956489322,0.0848064273112527,0.924103224857611,0.991413102249562,"ANKRD16","ENSG00000134461",FALSE,"NS",0.00374534587359046,365.467379161237,368.882105994143
"107984208",27.8471557252584,-0.00386746229229935,0.120470061069229,0.923788697661292,0.991413102249562,"USP6NL-AS1","ENSG00000271360",FALSE,"NS",0.00374534587359046,28.112526219,27.5817852315167
"644890",16.2853122738362,0.00320073945851543,0.123425588270369,0.925554535431919,0.991413102249562,"MEIG1","ENSG00000197889",FALSE,"NS",0.00374534587359046,16.1358266097413,16.4347979379312
"54788",1274.68766502146,-0.00483460898129638,0.0603440552680051,0.927035707362379,0.991413102249562,"DNAJB12","ENSG00000148719",FALSE,"NS",0.00374534587359046,1277.63374154628,1271.74158849664
"100505839",32.1287230133618,-0.0038096391341821,0.119848318854623,0.92756766784967,0.991413102249562,"SH3PXD2A-AS1","ENSG00000280693",FALSE,"NS",0.00374534587359046,32.3346275705197,31.9228184562039
"105378519",74.5779164422488,-0.00546296453640919,0.108901991477894,0.924136131787699,0.991413102249562,"LOC105378519",NA,FALSE,"NS",0.00374534587359046,75.1285037882748,74.0273290962229
"4942",1288.55615588797,0.00495293494585735,0.059981240377041,0.92666121477003,0.991413102249562,"OAT","ENSG00000065154",FALSE,"NS",0.00374534587359046,1285.75997017589,1291.35234160005
"100133161",66.7674955457939,0.00538481130575477,0.110816912858868,0.924455250638677,0.991413102249562,"LINC01001",NA,FALSE,"NS",0.00374534587359046,66.1629635315216,67.3720275600661
"692223",27.1781880526101,-0.00400971194181653,0.120096383472305,0.923079194713446,0.991413102249562,"SNORD97","ENSG00000238622",FALSE,"NS",0.00374534587359046,27.485270259869,26.8711058453512
"84280",827.514293134252,-0.00534257628884746,0.0648724077132093,0.921365719330159,0.991413102249562,"BTBD10","ENSG00000148925",FALSE,"NS",0.00374534587359046,830.060720123805,824.967866144699
"643376",111.848856023078,0.00570814817567608,0.106446864180173,0.924641275988139,0.991413102249562,"BTBD18","ENSG00000233436",FALSE,"NS",0.00374534587359046,111.399581193101,112.298130853056
"6520",6993.37237277585,-0.00503744673565818,0.0543145506918928,0.921109645756768,0.991413102249562,"SLC3A2","ENSG00000168003",FALSE,"NS",0.00374534587359046,7008.08174410078,6978.66300145093
"58473",38.8208571637262,-0.00425705600498242,0.119299463753927,0.921603285048411,0.991413102249562,"PLEKHB1","ENSG00000021300",FALSE,"NS",0.00374534587359046,39.2087333187076,38.4329810087448
"107984501",78.2960712750824,-0.00554858717019621,0.109266278099292,0.921724459395154,0.991413102249562,"LOC107984501",NA,FALSE,"NS",0.00374534587359046,78.8803698190077,77.7117727311572
"55726",1077.69803771351,0.00506659510367945,0.0601951835089353,0.924658741695794,0.991413102249562,"INTS13","ENSG00000064102",FALSE,"NS",0.00374534587359046,1075.06562239643,1080.33045303059
"105369736",44.5694515228028,0.00477381575612063,0.115449492728957,0.925655902579244,0.991413102249562,"LOC105369736","ENSG00000258167",FALSE,"NS",0.00374534587359046,44.1543059865411,44.9845970590645
"51054",126.039590558526,-0.00566298639587713,0.10316918824399,0.925558717378609,0.991413102249562,"PLEKHA8P1","ENSG00000293316",FALSE,"NS",0.00374534587359046,126.525570578125,125.553610538926
"91419",104.223884721455,0.00578456889681982,0.105187079563603,0.92306000438734,0.991413102249562,"ATP23","ENSG00000166896",FALSE,"NS",0.00374534587359046,103.686898556332,104.760870886579
"101928731",108.53057267231,-0.00547569181701395,0.105951387273888,0.925991776226819,0.991413102249562,"CRADD-AS1","ENSG00000258274",FALSE,"NS",0.00374534587359046,109.040872275488,108.020273069131
"121665",1194.73606092832,-0.00485792175774283,0.0576611597445695,0.924291285371695,0.991413102249562,"SPPL3","ENSG00000157837",FALSE,"NS",0.00374534587359046,1197.15446265192,1192.31765920471
"5715",713.514740551316,-0.00397034908678462,0.0668841981556881,0.921782712590931,0.991413102249562,"PSMD9","ENSG00000110801",FALSE,"NS",0.00374534587359046,715.654317163057,711.375163939575
"100874087",145.706365917461,0.00592277214302275,0.0996988702649382,0.923717665526122,0.991413102249562,"PCDH9-AS4","ENSG00000225263",FALSE,"NS",0.00374534587359046,144.810954245905,146.601777589017
"22873",1795.14987122703,0.00570242937393011,0.0580505206258818,0.926274320451708,0.991413102249562,"DZIP1","ENSG00000134874",FALSE,"NS",0.00374534587359046,1791.40458221974,1798.89516023431
