"GeneID","SYMBOL","ENSEMBL","ENTREZID","ZIKV_1","ZIKV_2","ZIKV_3","Control_1","Control_2","Control_3"
"ENSG00000007968","E2F2","ENSG00000007968","1870",45.527794499964,39.0356817541959,68.3557499840757,359.026788342452,541.596826160104,393.458789558705
"ENSG00000008018","PSMB1","ENSG00000008018","5689",1375.36290826636,2126.14346621187,1525.34590242243,2536.99039939225,3178.86004908186,3333.54892928274
"ENSG00000008083","JARID2","ENSG00000008083","3720",566.450466453041,402.501251865487,421.5271249018,769.626485507578,669.61062143431,677.466213197003
"ENSG00000008086","CDKL5","ENSG00000008086","6792",1119.13671596423,766.834281571315,987.360833103316,755.741471593781,823.585256309579,729.361257383403
"ENSG00000008118","CAMK1G","ENSG00000008118","57172",83.6440875697014,52.9150352667989,59.4948194305844,6.94250695689825,0.89520136555389,0.943546257934544
"ENSG00000008128","CDK11A","ENSG00000008128","728642",69.8798706278518,80.6737422920049,103.799472198041,25.7864544113364,68.9305051476495,38.6853965753163
"ENSG00000008130","NADK","ENSG00000008130","65220",885.145027952789,834.496129945255,996.221763656807,1456.9346742405,1688.34977543464,1505.89982766353
"ENSG00000008226","DLEC1","ENSG00000008226","9940",14.8230028604534,6.07221716176381,21.5194027727646,20.8275208706948,7.16161092443112,5.66127754760726
"ENSG00000008256","CYTH3","ENSG00000008256","9265",1597.70795117316,1214.44343235276,1464.58523576992,2277.14228186263,1677.60735904799,1830.47974039302
"ENSG00000008277","ADAM22","ENSG00000008277","53616",24.3520761278877,24.2888686470552,29.1144861043285,111.080111310372,117.27137888756,116.999735983883
"ENSG00000008282","SYPL1","ENSG00000008282","6856",1177.36994148744,1447.7900632834,1224.07426360373,3614.0707644196,2924.62286126456,3158.04932530692
"ENSG00000008283","CYB561","ENSG00000008283","1534",1732.17376283584,2069.75859256692,2027.88724952758,1148.4890080126,1487.82466955057,1196.416655061
"ENSG00000008294","SPAG9","ENSG00000008294","9043",13647.7504908032,11100.0129717042,12072.3849555209,5326.88640935722,4391.85789940739,4374.28045178455
"ENSG00000008300","CELSR3","ENSG00000008300","1951",1403.95012806866,984.566639800274,1626.61368017662,887.649103774848,1061.70881954691,809.562689307839
"ENSG00000008311","AASS","ENSG00000008311","10157",287.989769860238,139.660994720568,178.484458291753,40.6632550332612,34.0176518910478,32.0805727697745
"ENSG00000008323","PLEKHG6","ENSG00000008323","55200",241.40318944167,242.888686470552,274.68884715823,158.685873300531,85.0441297276196,71.7095156030253
"ENSG00000008324","SS18L2","ENSG00000008324","51188",390.692003964808,600.282039420079,311.398416594123,243.979530199567,263.189201472844,285.894516154167
"ENSG00000008382","MPND","ENSG00000008382","84954",75.1738002208709,52.0475756722612,73.419138871785,167.611953673686,279.302826052814,201.918899197992
"ENSG00000008394","MGST1","ENSG00000008394","4257",992.082405731775,1324.61080085905,1126.60402751532,9776.04158202087,7980.72017391293,10479.968286879
"ENSG00000008405","CRY1","ENSG00000008405","1407",3884.6855353574,3700.58263029777,3476.01647141244,795.412939918914,968.607877529309,937.884980386937
"ENSG00000008438","PGLYRP1","ENSG00000008438","8993",3.17635775581144,3.46983837815075,15.1901666631279,9.91786708128322,15.2184232144161,13.2096476110836
"ENSG00000008441","NFIX","ENSG00000008441","4784",220.227471069593,175.226838096613,345.576291586161,408.616123748869,379.565378994849,314.200903892203
"ENSG00000008513","ST3GAL1","ENSG00000008513","6482",407.632578662469,410.308388216326,456.970847115765,443.32865853336,531.749611139011,429.313547360218
"ENSG00000008516","MMP25","ENSG00000008516","64386",284.813412104426,201.250625932743,246.840208275829,42.6468284495178,67.1401024165418,41.5160353491199
"ENSG00000008517","IL32","ENSG00000008517","9235",4578.1903120429,7838.36489624254,5565.93023481446,262.823477654005,197.83950178741,172.668965202022
"ENSG00000008710","PKD1","ENSG00000008710","5310",1475.94757053372,881.33894805029,1521.54836075665,2261.27369453257,3473.38129834909,1985.22132669428
"ENSG00000008735","MAPK8IP2","ENSG00000008735","23542",1809.46513489392,1630.82403773085,2011.43123564252,190.423047960638,210.372320905164,138.701299916378
"ENSG00000008838","MED24","ENSG00000008838","9862",2231.92071641684,2258.86478417614,2584.8600271756,2661.95552461642,2708.87933216607,2408.87359650689
"ENSG00000008853","RHOBTB2","ENSG00000008853","23221",447.866443569414,195.17840877098,393.678486019399,1277.42128006928,937.275829734923,896.368945037817
"ENSG00000008869","HEATR5B","ENSG00000008869","54497",1019.61083961547,776.37633711123,915.207541453458,1079.06393844361,888.934955995013,902.973768843359
"ENSG00000008952","SEC62","ENSG00000008952","7095",3426.23123260195,4155.99891743006,3632.98152693143,4636.6028604999,2808.24668374255,4430.89322726062
"ENSG00000008988","RPS20","ENSG00000008988","6224",5016.52768234487,9620.99436301748,5322.88756820441,14403.7183621476,20176.9435782191,19134.1745646546
"ENSG00000009307","CSDE1","ENSG00000009307","7812",2818.48811532336,3213.93779776213,3073.47705483955,9223.61638559339,8970.81288421553,10109.1546075107
"ENSG00000009335","UBE3C","ENSG00000009335","9690",2011.69324534725,1780.89454758587,1945.6071801023,3784.65807821768,3518.14136662679,3802.49141947621
"ENSG00000009413","REV3L","ENSG00000009413","5980",1727.93861916143,1346.29729072249,1679.77926349756,566.310210341272,561.291256202289,528.385904443345
"ENSG00000009709","PAX7","ENSG00000009709","5081",4.23514367441526,8.67459594537687,7.59508333156397,36.6961082007479,32.22724915994,34.9112115435781
"ENSG00000009724","MASP2","ENSG00000009724","10747",142.936099011515,65.9269291848642,125.318874970805,62.4825626120843,17.0088259455239,22.6451101904291
"ENSG00000009780","FAM76A","ENSG00000009780","199870",316.576989662541,331.369565113396,264.562069382812,194.390194793151,140.546614391961,173.612511459956
"ENSG00000009790","TRAF3IP3","ENSG00000009790","80342",37.0575071511335,31.2285454033567,37.9754166578198,0,4.47600682776945,0
"ENSG00000009830","POMT2","ENSG00000009830","29954",641.624266673912,596.812201041928,648.113777626792,2220.61043949931,1890.66528404982,1662.52850648067
"ENSG00000009844","VTA1","ENSG00000009844","51534",869.263239173732,1163.26331627504,925.334319228877,1251.63482565794,1251.49150904434,1708.76227311946
"ENSG00000009950","MLXIPL","ENSG00000009950","51085",103.761020023174,73.7340655357034,110.128708307678,130.915845472938,146.813023950838,160.402863848872
"ENSG00000009954","BAZ1B","ENSG00000009954","9031",3123.41845988125,2723.82312684834,3472.21892974666,5042.24362412439,6333.54966129377,5266.87521179062
"ENSG00000010017","RANBP9","ENSG00000010017","10048",480.688807046132,423.320282134391,413.932041570236,703.17677606298,574.719276685597,651.046917974835
"ENSG00000010030","ETV7","ENSG00000010030","51513",333.517564360202,300.14101971004,216.459874949573,3.96714683251329,5.37120819332334,1.88709251586909
"ENSG00000010072","SPRTN","ENSG00000010072","83932",710.44535138316,712.184327115441,707.608597057376,523.663381891754,623.955351791062,638.780816621686
"ENSG00000010165","METTL13","ENSG00000010165","51603",824.794230592372,1001.91583169103,829.1299303624,1643.39057536863,2247.85062890582,2068.25339739252
"ENSG00000010219","DYRK4","ENSG00000010219","8798",555.862607267003,649.727236308727,546.845999872606,320.347106725448,232.752355044011,395.345882074574
"ENSG00000010244","ZNF207","ENSG00000010244","7756",6228.83755914624,7463.62235140226,6581.13970680018,5042.24362412439,3886.06912786944,4879.07769977953
"ENSG00000010256","UQCRC1","ENSG00000010256","7384",1707.82168670795,2827.91827819286,2048.14080507842,5021.41610325369,5192.16792021256,5759.40635843246
"ENSG00000010270","STARD3NL","ENSG00000010270","83930",1124.43064555725,1349.76712910064,973.436513662115,1475.77862169494,1399.19973436073,1581.3835282983
"ENSG00000010278","CD9","ENSG00000010278","928",1075.72649330148,1511.11461368465,1130.4015691811,4966.86783430663,3188.70726410296,4477.12699389941
"ENSG00000010292","NCAPD2","ENSG00000010292","9918",1577.59101871968,1545.81299746616,1934.21455510496,6572.57051476639,7387.2016685507,7309.65286021891
"ENSG00000010295","IFFO1","ENSG00000010295","25900",104.819805941778,84.1435806701556,93.6726944226223,106.12117776973,58.1880887610029,63.2175992816144
"ENSG00000010310","GIPR","ENSG00000010310","2696",672.329058313422,412.910766999939,477.224402666603,120.997978391655,93.9961433831585,102.846542114865
"ENSG00000010318","PHF7","ENSG00000010318","51533",83.6440875697014,47.7102776995728,56.9631249867298,124.965125224169,111.900170694236,123.604559789425
"ENSG00000010319","SEMA3G","ENSG00000010319","56920",6.35271551162289,8.67459594537687,13.9243194412006,15.8685873300531,36.7032559877095,21.7015639324945
"ENSG00000010322","NISCH","ENSG00000010322","11188",1985.22359738215,1662.92004272875,2031.68479119336,1653.30844244991,1662.38893583357,1360.59370394161
"ENSG00000010361","FUZ","ENSG00000010361","80199",232.932902092839,323.562428762557,263.296222160884,337.207480763629,418.059037713667,408.555529685658
"ENSG00000010379","SLC6A13","ENSG00000010379","6540",167.288175139403,133.588777558804,135.445652746224,7.93429366502657,1.79040273110778,6.60482380554181
"ENSG00000010404","IDS","ENSG00000010404","3423",255.167406383519,179.564136069301,277.220541602085,455.2300990309,472.666321012454,375.531410657948
"ENSG00000010438","PRSS3","ENSG00000010438","5646",46.5865804185679,26.8912474306683,35.4437222139652,47.6057619901594,48.3408737399101,78.3143394085672
"ENSG00000010539","ZNF200","ENSG00000010539","7752",1504.53479033602,1355.8393462624,1365.84915245959,221.168435912616,341.966921641586,267.96713725341
"ENSG00000010610","CD4","ENSG00000010610","920",13.7642169418496,8.67459594537687,24.0510972166192,26.7782411194647,23.2752355044011,22.6451101904291
"ENSG00000010626","LRRC23","ENSG00000010626","10233",327.164848848579,235.949009714251,294.942402709067,446.304018657745,410.897426789236,485.92632283629
"ENSG00000010671","BTK","ENSG00000010671","695",25.4108620464916,18.2166514852914,27.8486388824012,0.991786708128322,1.79040273110778,0.943546257934544
"ENSG00000010704","HFE","ENSG00000010704","3077",232.932902092839,195.17840877098,251.903597163538,870.788729736666,752.864348430822,861.457733494239
"ENSG00000010803","SCMH1","ENSG00000010803","22955",633.153979325081,465.825802266738,586.087263752353,803.347233583941,458.343099163592,630.288900300275
"ENSG00000010810","FYN","ENSG00000010810","2534",2247.8025051959,2267.53938012151,2239.28373558944,229.102729577642,246.18037552732,225.507555646356
"ENSG00000010818","HIVEP2","ENSG00000010818","3097",2080.5143300565,1386.20043207122,2022.82386063987,618.874905872073,390.307795381496,505.740794252916
"ENSG00000011007","ELOA","ENSG00000011007","6924",1143.48879209212,1302.92431099561,1327.87373580177,800.371873459556,819.109249481809,785.974032859475
"ENSG00000011009","LYPLA2","ENSG00000011009","11313",855.499022231882,1379.26075531492,1149.38927751001,975.918120798269,1172.7137888756,1127.53777823178
"ENSG00000011021","CLCN6","ENSG00000011021","1185",853.381450394675,655.799453470491,902.549069234185,824.174754454635,597.994512189999,596.321235014632
"ENSG00000011028","MRC2","ENSG00000011028","9902",1523.59293687089,944.663498451541,1248.12536082035,8215.96109013502,8428.32085668988,6566.13840896649
"ENSG00000011083","SLC6A7","ENSG00000011083","6534",41.2926508255488,42.5055201323466,51.8997360990205,0,0,0
"ENSG00000011105","TSPAN9","ENSG00000011105","10867",1136.07729066189,1009.72296804187,1029.13379142692,1260.5609060311,1111.84009601793,1106.77976055722
"ENSG00000011114","BTBD7","ENSG00000011114","55727",1513.00507768485,1104.27606384648,1388.63440245428,1299.2405876481,1032.16717448364,964.304275609104
"ENSG00000011132","APBA3","ENSG00000011132","9546",1499.240860743,1878.91748176863,1729.14730515273,355.059641509939,452.076689604715,364.208855562734
"ENSG00000011143","MKS1","ENSG00000011143","54903",762.325861394747,890.881003590204,774.698499819525,387.788602878174,429.696655465867,464.224758903796
"ENSG00000011198","ABHD5","ENSG00000011198","51099",560.097750941418,478.837696184803,398.741874907108,291.585292189727,279.302826052814,348.168569177847
"ENSG00000011243","AKAP8L","ENSG00000011243","26993",2618.37757670723,3186.17909073692,2984.86774930464,700.201415938595,780.615590762992,748.232182542093
"ENSG00000011258","MBTD1","ENSG00000011258","54799",993.141191650378,712.184327115441,819.003152586981,787.478646253887,641.859379102139,679.353305712872
"ENSG00000011260","UTP18","ENSG00000011260","51096",724.209568325009,1112.95065979185,869.637041464074,2244.41332049439,3788.49217902406,3019.34802539054
"ENSG00000011275","RNF216","ENSG00000011275","54476",1337.24661519662,1377.52583612585,1696.23527738262,2016.30237762488,2322.15234224679,2001.26161307917
"ENSG00000011295","TTC19","ENSG00000011295","54902",2206.50985437035,1870.24288582325,1717.75468015538,2518.14645193781,2679.33768710279,2061.64857358698
"ENSG00000011304","PTBP1","ENSG00000011304","5725",4496.6637963104,4504.71767443421,4981.10881828404,11875.6540431285,10546.3672875904,12386.8752741647
"ENSG00000011332","DPF1","ENSG00000011332","8193",728.444711999425,767.701741165853,791.15451370458,168.603740381815,190.677890862979,158.515771333003
"ENSG00000011347","SYT7","ENSG00000011347","9066",31.7635775581144,26.0237878361306,32.9120277701105,61.4907759039559,53.7120819332334,63.2175992816144
"ENSG00000011376","LARS2","ENSG00000011376","23395",406.573792743865,384.284600380195,397.476027685181,801.363660167684,897.886969650552,839.756169561744
"ENSG00000011405","PIK3C2A","ENSG00000011405","5286",2242.50857560288,1537.13840152078,1875.9855828963,1842.73970370242,1736.69064917455,1971.06813282526
"ENSG00000011422","PLAUR","ENSG00000011422","5329",6594.11870106456,8728.3784402382,7302.67262329876,1413.29605908286,1154.80976156452,988.836478315402
"ENSG00000011426","ANLN","ENSG00000011426","54443",1331.9526856036,1302.05685140107,1268.37891637118,4969.84319443102,5018.49885529511,5467.85056473068
"ENSG00000011451","WIZ","ENSG00000011451","58525",1225.01530782461,1045.28881141791,1319.01280524828,1465.86075461366,1225.53066944328,1196.416655061
"ENSG00000011454","RABGAP1","ENSG00000011454","23637",1679.23446690565,1395.74248761114,1548.13115241712,1560.08049188585,1485.1390654539,1548.35940927059
"ENSG00000011478","QPCTL","ENSG00000011478","54814",489.159094394962,421.585362945316,421.5271249018,754.749684885653,801.205222170732,652.934010490704
"ENSG00000011485","PPP5C","ENSG00000011485","5536",1875.10986184736,2446.23605659628,2327.89304112436,2788.90422325684,2736.63057449824,3139.17840014823
"ENSG00000011523","CEP68","ENSG00000011523","23177",1787.23063060324,1175.40775059857,1362.05161079381,894.591610731746,909.524587402752,857.6835484625
"ENSG00000011566","MAP4K3","ENSG00000011566","8491",1484.41785788255,1313.33382613006,1239.26443026685,1288.33093385869,1235.37788446437,1243.59396795773
"ENSG00000011590","ZBTB32","ENSG00000011590","27033",156.700315953365,172.624459313,172.155222182117,28.7618145357213,17.9040273110778,16.0402863848872
"ENSG00000011638","LDAF1","ENSG00000011638","57146",940.201895720188,1057.43324574144,879.763819239493,433.410791452077,330.329303889385,337.789560340567
"ENSG00000011677","GABRA3","ENSG00000011677","2556",88.9380171627204,97.1554745882209,83.5459166472037,113.063684726629,60.8736928576645,93.4110795355198
"ENSG00000012048","BRCA1","ENSG00000012048","672",567.509252371645,503.126564831858,606.34081930319,2020.26952445739,2514.62063584088,2407.93005024896
"ENSG00000012061","ERCC1","ENSG00000012061","2067",1759.70219671954,2316.98457701016,1872.18804123052,2232.51187999685,3031.15182376547,2644.76016099053
"ENSG00000012124","CD22","ENSG00000012124","933",61.4095832790213,20.8190302689045,30.3803333262559,8.92608037315489,4.47600682776945,2.83063877380363
"ENSG00000012171","SEMA3B","ENSG00000012171","7869",573.861967883268,567.318574827647,655.708860958356,1222.87301112222,1888.87488131871,1428.5290345129
"ENSG00000012174","MBTPS2","ENSG00000012174","51360",404.456220906657,409.440928621788,444.312374896492,1800.0928752529,2304.24831493571,1980.50359540461
"ENSG00000012211","PRICKLE3","ENSG00000012211","4007",1218.66259231299,1357.57426545148,1387.36855523235,367.952868715607,386.726989919281,463.281212645861
"ENSG00000012232","EXTL3","ENSG00000012232","2137",985.729690220152,899.555599535581,988.626680325243,1827.8629030805,1750.11866965786,1572.89161197688
"ENSG00000012504","NR1H4","ENSG00000012504","9971",75.1738002208709,65.9269291848642,40.5071111016745,8.92608037315489,27.7512423321706,29.2499339959709
"ENSG00000012660","ELOVL5","ENSG00000012660","60481",2135.57119782389,1550.15029543885,1591.16995796265,4099.05446469435,3134.99518216972,4365.78853546314
"ENSG00000012779","ALOX5","ENSG00000012779","240",19.0581465348687,8.67459594537687,8.8609305534913,9.91786708128322,11.6376177522006,11.3225550952145
"ENSG00000012817","KDM5D","ENSG00000012817","8284",856.557808150486,728.666059411657,948.119569223569,890.624463899233,854.917304103965,757.667645121439
"ENSG00000012822","CALCOCO1","ENSG00000012822","57658",2171.56991905642,1649.04068921614,2031.68479119336,1322.05168193505,777.929986666331,1130.36841700558
"ENSG00000012963","UBR7","ENSG00000012963","55148",566.450466453041,548.234463747818,477.224402666603,883.681956942335,920.267003789399,995.441302120944
"ENSG00000012983","MAP4K5","ENSG00000012983","11183",1989.45874105657,1882.38732014678,1802.56644402452,1435.11536666168,1315.94600736422,1357.76306516781
"ENSG00000013016","EHD3","ENSG00000013016","30845",345.164209464844,253.298201605004,374.690777690489,802.355446875812,877.297338242812,909.5785926489
"ENSG00000013275","PSMC4","ENSG00000013275","5704",7800.0758623543,12943.3646100968,9545.75390055398,5144.3976550616,4749.04324426339,6736.92028165264
"ENSG00000013288","MAN2B2","ENSG00000013288","23324",433.04344070896,287.996585386512,411.400347126382,1306.183094605,875.506935511705,961.4736368353
"ENSG00000013297","CLDN11","ENSG00000013297","5010",75.1738002208709,67.6618483739396,97.4702360884043,66.4497094445976,42.0744641810328,57.5563217340072
"ENSG00000013306","SLC25A39","ENSG00000013306","51629",1652.76481894055,2263.20208214882,1977.25336065049,3293.72365769416,5293.32567452015,4108.200407047
"ENSG00000013364","MVP","ENSG00000013364","9961",1955.57759166125,2048.07210270348,2122.82579117213,7332.27913319268,6374.72892410925,6133.05067657454
"ENSG00000013374","NUB1","ENSG00000013374","51667",2093.21976107974,2084.50540567406,1981.05090231627,1967.70482892659,1699.09219182128,2220.16434491998
"ENSG00000013375","PGM3","ENSG00000013375","5238",987.847262057359,1059.16816493052,970.904819218261,827.15011457902,707.209078787573,850.135178399024
"ENSG00000013392","RWDD2A","ENSG00000013392","112611",261.520121895142,332.237024707934,308.866722150268,154.718726468018,135.175406198637,211.354361777338
"ENSG00000013441","CLK1","ENSG00000013441","1195",5054.64397541461,6942.27913508511,5716.56605422381,724.996083641803,876.402136877258,1033.18315243833
"ENSG00000013503","POLR3B","ENSG00000013503","55703",168.346961058007,221.20219660711,217.7257221715,236.045236534541,360.766150318218,321.749273955679
"ENSG00000013523","ANGEL1","ENSG00000013523","23357",358.928426406693,310.550534844492,368.361541580852,941.205586013777,1027.69116765587,888.82057497434
"ENSG00000013561","RNF14","ENSG00000013561","9604",1051.37441717359,1335.0203159935,1056.98243030932,1063.19535111356,1460.96862858395,1195.47310880307
"ENSG00000013563","DNASE1L1","ENSG00000013563","1774",152.465172278949,166.552242151236,170.889374960189,323.322466849833,282.883631515029,261.362313447869
